timestamp,open,high,low,close,volume,sma_9,ema_9,sma_15,ema_15,sma_20,ema_20,sma_50,ema_50,bb_upper,bb_middle,bb_lower,bb_width,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,pivot,r1,s1,r2,s2,atr,atr_pct,rsi,trend,volume_ratio,vwap,body_size,is_bullish
2026-01-16 14:50:00+05:30,25705.05,25709.95,25692.95,25693.05,0,25704.977777777778,25701.9559829161,25703.976666666666,25702.177296768423,25703.2775,25701.52875597618,25693.509,25698.962676117633,25716.862688335284,25703.2775,25689.692311664716,0.0010570782916913479,1.7297585617779987,3.2770030270491795,-1.5472444652711808,31.069182389933445,50.23060796645518,25698.649999999998,25704.349999999995,25687.349999999995,25715.649999999998,25681.649999999998,11.053571428571948,0.043021639815327285,40.9482758620686,1.0,,,0.7058823529411765,False
2026-01-16 14:51:00+05:30,25692.35,25704.45,25687.5,25700.55,0,25703.655555555553,25701.674786332882,25703.496666666666,25701.97388467237,25703.552499999998,25701.435541121304,25693.856,25699.02492411302,25716.650369453102,25703.552499999998,25690.454630546894,0.0010191485751321005,1.4628353144325956,2.9141694845258628,-1.4513341700932672,49.93710691823533,46.03773584905476,25697.5,25707.5,25690.55,25714.45,25680.55,11.096428571429247,0.043175840872779946,55.51771117166102,1.0,,,0.48377581120946167,True
2026-01-16 14:52:00+05:30,25700.75,25704.4,25697.85,25700.3,0,25701.81111111111,25701.399829066308,25704.020000000004,25701.764649088323,25703.8675,25701.32739434785,25694.268000000004,25699.07492708898,25716.283333482,25703.8675,25691.451666518,0.0009660673423560529,1.2170939062343678,2.574754368867564,-1.3576604626331963,38.8467374810288,39.95100892973252,25700.850000000002,25703.850000000006,25697.300000000003,25707.400000000005,25694.3,10.210714285715117,0.03972994200735056,51.54639175257621,1.0,,,0.06870229007641643,False
2026-01-16 14:53:00+05:30,25699.95,25703.1,25695.35,25696.2,0,25700.25555555556,25700.35986325305,25703.886666666665,25701.069067952285,25703.325,25700.839071076625,25694.561,25698.962184850196,25716.09834807529,25703.325,25690.55165192471,0.000993906280630262,0.6836259208212141,2.196528679258294,-1.5129027584370798,26.40364188164047,38.39582876030152,25698.216666666664,25701.08333333333,25693.33333333333,25705.966666666664,25690.466666666664,9.578571428572104,0.03727621760638578,43.29501915708813,-1.0,,,0.4838709677419355,False
2026-01-16 14:54:00+05:30,25696.0,25700.0,25695.25,25696.15,0,25699.0,25699.51789060244,25703.3,25700.45418445825,25703.0475,25700.39249287885,25694.875,25698.851903091363,25716.204866357806,25703.0475,25689.890133642195,0.001023798159172027,0.25388746021781117,1.8080004354501973,-1.5541129752323861,26.2518968133574,30.500758725342212,25697.13333333333,25699.016666666663,25694.266666666663,25701.88333333333,25692.38333333333,9.58214285714348,0.03729018883040253,42.513576415828,-1.0,,,0.031578947368727406,True
2026-01-16 14:55:00+05:30,25696.25,25703.5,25693.75,25700.9,0,25699.449999999997,25699.794312481954,25702.973333333335,25700.509911400968,25702.6875,25700.44082689039,25695.272,25698.932220617193,25715.655431093346,25702.6875,25689.719568906654,0.0010090719963308213,0.293221857635217,1.5050447198872015,-1.2118228622519844,40.66767830045875,31.10773899848553,25699.38333333333,25705.016666666663,25695.266666666663,25709.13333333333,25689.63333333333,9.814285714286338,0.03818654488475633,46.52677279305418,-1.0,,,0.47692307692322616,True
2026-01-16 14:56:00+05:30,25700.85,25705.75,25700.3,25701.45,0,25699.727777777778,25700.125449985564,25702.69,25700.62742247585,25702.372499999998,25700.536938615114,25695.668,25699.03095706358,25715.126961551676,25702.372499999998,25689.61803844832,0.0009924734809347352,0.3645724897105538,1.276950273851872,-0.9123777841413183,42.3368740515946,36.41881638847024,25702.5,25704.7,25699.25,25707.95,25697.05,9.607142857143637,0.03737976984622905,41.25596184419734,-1.0,,,0.11009174311965186,True
2026-01-16 14:57:00+05:30,25702.05,25709.65,25699.35,25708.9,0,25700.1,25701.880359988456,25702.45333333333,25701.66149466637,25703.195,25701.333420651772,25696.09,25699.417978355203,25715.363419003817,25703.195,25691.026580996182,0.0009468409669550956,1.0106213041362935,1.2236844799087563,-0.2130631757724628,64.94688922610314,49.317147192718814,25705.966666666664,25712.58333333333,25702.283333333326,25716.266666666666,25695.66666666666,9.714285714286754,0.03778569178100484,43.930197268588906,1.0,,,0.6650485436893444,True
2026-01-16 14:58:00+05:30,25710.0,25711.9,25695.85,25699.4,0,25699.655555555553,25701.384287990768,25701.28666666667,25701.378807833073,25703.255,25701.149285351603,25696.165,25699.417273321666,25715.331201040844,25703.255,25691.178798959158,0.0009396631703528167,0.7474330954464676,1.1284342030162986,-0.38100110756983097,41.53577661431361,49.6065132973371,25702.38333333333,25708.916666666664,25692.86666666666,25718.433333333334,25686.33333333333,9.97857142857252,0.03882803267225118,42.13973799126699,1.0,,,0.6604361370714407,False
2026-01-16 14:59:00+05:30,25699.65,25710.65,25699.65,25706.35,0,25701.133333333335,25702.377430392615,25701.030000000002,25702.00020685394,25703.325,25701.644591508593,25696.841999999997,25699.68914495611,25715.458663481142,25703.325,25691.19133651886,0.0009441318180539997,1.0871297057819902,1.120173303569437,-0.03304359778744681,77.25409836064517,61.24558806702063,25705.55,25711.449999999997,25700.449999999997,25716.55,25694.55,10.135714285715169,0.03942883484320088,49.24554183813291,1.0,,,0.6090909090906446,True
2026-01-16 15:00:00+05:30,25701.9,25706.65,25695.85,25706.4,0,25701.783333333333,25703.181944314092,25700.960000000003,25702.550180997197,25703.355000000003,25702.097487555395,25697.289000000004,25699.952315742146,25715.51736213207,25703.355000000003,25691.192637867938,0.0009463637826318802,1.3448734351804887,1.1651133298916474,0.17976010528884134,77.45901639344396,65.41629712280091,25702.966666666664,25710.08333333333,25699.283333333326,25713.766666666666,25692.16666666666,10.067857142858234,0.03916478831286463,57.658380112271956,1.0,,,0.4166666666665544,True
2026-01-16 15:01:00+05:30,25706.75,25709.05,25704.6,25704.95,0,25702.300000000003,25703.535555451275,25701.5,25702.85015837255,25703.317499999997,25702.36915540726,25697.497000000003,25700.1483033601,25715.454016234722,25703.317499999997,25691.180983765273,0.0009443540690593497,1.4158136968435429,1.2152534032820266,0.20056029356151628,71.51639344262166,75.40983606557025,25706.199999999997,25707.799999999996,25703.349999999995,25710.649999999998,25701.749999999996,9.835714285715378,0.03826389191854245,54.8622366288495,1.0,,,0.40449438202224225,False
2026-01-16 15:02:00+05:30,25705.15,25706.35,25698.45,25702.75,0,25703.027777777777,25703.37844436102,25701.753333333338,25702.83763857598,25702.8325,25702.405426320853,25697.784,25700.25033067931,25714.18212438515,25702.8325,25691.482875614853,0.0008831419171523421,1.2797604694096663,1.2281548165075546,0.05160565290211161,62.49999999999627,70.49180327868729,25702.516666666666,25706.583333333332,25698.683333333334,25710.416666666664,25694.61666666667,9.714285714286754,0.03779473291490893,47.55671902268821,1.0,,,0.3037974683546985,False
2026-01-16 15:03:00+05:30,25704.05,25704.65,25699.3,25700.15,0,25703.472222222223,25702.732755488818,25701.393333333333,25702.50168375398,25701.995000000003,25702.190623814102,25698.086999999996,25700.246396142866,25711.25316282784,25701.995000000003,25692.736837172164,0.0007204236735583002,0.9511744881529012,1.172758750836624,-0.22158426268372278,51.84426229508484,61.953551912567576,25701.36666666667,25703.433333333338,25698.083333333336,25706.71666666667,25696.016666666666,9.592857142858131,0.03732607452819587,47.18614718614719,1.0,,,0.728971962616117,False
2026-01-16 15:04:00+05:30,25700.4,25701.55,25693.55,25697.3,0,25703.072222222225,25701.646204391054,25700.986666666668,25701.851473284732,25701.35,25701.72485011752,25698.272,25700.130851196085,25709.977251803633,25701.35,25692.722748196364,0.0006713461980506754,0.45554530639128643,1.0293160619475565,-0.5737707555562701,40.16393442622413,51.50273224043506,25697.466666666664,25701.383333333328,25693.383333333328,25705.466666666664,25689.466666666664,8.950000000000987,0.034828561755519016,54.22885572139304,-1.0,,,0.38750000000027285,False
2026-01-16 15:05:00+05:30,25698.2,25699.35,25692.7,25693.8,0,25702.222222222223,25700.076963512845,25701.03666666667,25700.84503912414,25700.6675,25700.97010248728,25698.563000000002,25699.88258252173,25709.421643379832,25700.6675,25691.913356620167,0.0006812386005019041,-0.21716183381067822,0.7800204827959096,-0.9971823166065878,5.7291666666588705,32.579121129322594,25695.283333333336,25697.866666666672,25691.216666666674,25701.933333333334,25688.63333333334,8.214285714286493,0.0319699138091154,42.70270270270271,-1.0,,,0.6616541353387819,False
2026-01-16 15:06:00+05:30,25694.55,25695.25,25687.05,25694.4,0,25700.61111111111,25698.94157081028,25700.626666666667,25700.03940923362,25700.545000000002,25700.344378440874,25698.815,25699.667579285582,25709.58787448471,25700.545000000002,25691.502125515293,0.0007037107177850579,-0.6938735609328432,0.48524167405015906,-1.1791152349830023,29.57746478873858,25.156855293873846,25692.233333333337,25697.416666666675,25689.216666666674,25700.433333333338,25684.033333333336,8.33214285714348,0.03242785531922707,43.669527896998346,-1.0,,,0.01829268292656145,False
2026-01-16 15:07:00+05:30,25694.25,25694.75,25690.1,25691.8,0,25699.76666666667,25697.513256648224,25700.059999999998,25699.00948307942,25700.1875,25699.53062811317,25699.16,25699.359046764577,25710.026192414123,25700.1875,25690.348807585877,0.0007656514112298376,-1.2668656712339725,0.13482020499333275,-1.4016858762273052,19.114688128770958,18.140439861389456,25692.216666666664,25694.33333333333,25689.683333333327,25696.866666666665,25687.566666666662,8.110714285715014,0.03156927224139615,45.12195121951121,-1.0,,,0.5268817204300991,False
2026-01-16 15:08:00+05:30,25691.65,25693.35,25687.75,25692.35,0,25698.21111111111,25696.480605318582,25699.803333333337,25698.17704769449,25699.527500000004,25698.84675876906,25699.446,25699.084182185576,25709.619261882508,25699.527500000004,25689.4357381175,0.0007853655583748934,-1.6574792542742216,-0.22363968686017816,-1.4338395674140434,21.327967806836245,23.34004024144858,25691.149999999998,25694.549999999996,25688.949999999997,25696.749999999996,25685.55,8.171428571429194,0.03180490913220937,45.83333333333067,-1.0,,,0.12499999999951276,True
2026-01-16 15:09:00+05:30,25693.05,25695.0,25691.85,25694.2,0,25696.855555555558,25696.024484254867,25699.673333333332,25697.679916732683,25699.067499999997,25698.404210314864,25699.582000000002,25698.89264562928,25709.254296149316,25699.067499999997,25688.88070385068,0.0007927755471531393,-1.7970485372316034,-0.5383214569344632,-1.2587270802971402,28.772635814892663,23.071763916833277,25693.683333333334,25695.51666666667,25692.36666666667,25696.833333333336,25690.533333333333,7.700000000000728,0.02996785266714172,42.1545667447313,-1.0,,,0.3650793650796584,True
2026-01-16 15:10:00+05:30,25694.3,25694.3,25687.7,25691.05,0,25695.31111111111,25695.029587403893,25699.016666666666,25696.851177141096,25698.967500000002,25697.703809332495,25699.629000000004,25698.58509089872,25709.438325383362,25698.967500000002,25688.496674616643,0.0008148829623882457,-2.137200556218886,-0.8580972767913478,-1.279103279427538,16.096579476859752,22.065727699529543,25691.016666666666,25694.333333333332,25687.733333333334,25697.616666666665,25684.416666666668,7.782142857143429,0.03029126040836567,38.52097130242923,-1.0,,,0.492424242424351,False
2026-01-16 15:11:00+05:30,25691.9,25692.05,25685.15,25686.0,0,25693.449999999997,25693.223669923118,25697.98666666667,25695.49477999846,25698.24,25696.58916082464,25699.688000000002,25698.0915579223,25710.16827688611,25698.24,25686.311723113893,0.0009283341494287939,-2.7821948667551624,-1.2429167947841109,-1.5392780719710515,3.1775700934525037,16.015595128401625,25687.733333333334,25690.316666666666,25683.416666666668,25694.63333333333,25680.833333333336,7.539285714285922,0.029351731348929076,23.310023310027034,-1.0,,,0.8550724637685974,False
2026-01-16 15:12:00+05:30,25686.55,25695.15,25686.55,25690.2,0,25692.344444444447,25692.618935938495,25696.739999999998,25694.83293249865,25697.734999999997,25695.98066931753,25699.835,25697.7820850626,25710.14166628949,25697.734999999997,25685.328333710502,0.000965584421311431,-2.9207836300884082,-1.5784901618449703,-1.342293468243438,19.8039215686246,13.026023712978938,25690.63333333333,25694.716666666664,25686.11666666666,25699.233333333334,25682.03333333333,7.046428571428676,0.027428469110511694,37.76595744681063,-1.0,,,0.4244186046512243,True
2026-01-16 15:13:00+05:30,25690.4,25692.2,25687.75,25687.75,0,25691.283333333333,25691.6451487508,25695.96333333333,25693.94756593632,25697.3125,25695.196796049197,25699.879,25697.388669962107,25710.490786566916,25697.3125,25684.134213433084,0.0010256548475188316,-3.191520881926408,-1.901096305861258,-1.29042457606515,10.878661087861014,11.286717583312692,25689.233333333334,25690.716666666667,25686.266666666666,25693.683333333334,25684.783333333333,6.560714285714441,0.025540245002829913,21.903323262853206,-1.0,,,0.5955056179777577,False
2026-01-16 15:14:00+05:30,25688.05,25688.1,25682.45,25682.45,0,25690.022222222222,25689.80611900064,25694.37,25692.510370194283,25696.6275,25693.982815473082,25699.546000000002,25696.802839767515,25711.389309723512,25696.6275,25681.865690276485,0.0011489297358973337,-3.790058376882371,-2.278888720065481,-1.51116965681689,0.0,10.227527552161858,25684.333333333332,25686.216666666664,25680.566666666666,25689.98333333333,25678.683333333334,6.192857142856935,0.024113186798210198,18.77444589309671,-1.0,,,0.9911504424780014,False
2026-01-16 15:15:00+05:30,25682.85,25692.6,25681.6,25692.25,0,25689.783333333336,25690.294895200514,25693.426666666663,25692.47782392,25696.195,25693.81778542803,25699.267000000003,25696.624297031536,25710.936595286,25696.195,25681.453404714,0.0011473757329440574,-3.4340400794571906,-2.509918991943823,-0.9241210875133676,43.03030303030891,17.969654706056627,25688.816666666666,25696.033333333333,25685.033333333333,25699.816666666666,25677.816666666666,6.660714285714026,0.025924994057406517,36.40256959314931,-1.0,,,0.8545454545455868,True
2026-01-16 15:16:00+05:30,25691.7,25693.9,25688.4,25693.75,0,25690.0,25690.98591616041,25692.679999999997,25692.63684593,25695.81,25693.81132967298,25699.107999999997,25696.511579500886,25710.3748676073,25695.81,25681.2451323927,0.0011336375547063644,-2.9963158854152425,-2.607198370638107,-0.3891175147771353,52.711496746203565,31.913933258837478,25692.016666666666,25695.63333333333,25690.13333333333,25697.516666666666,25686.516666666666,6.48928571428561,0.025256281057788803,40.21739130434937,-1.0,,,0.37272727272714046,True
2026-01-16 15:17:00+05:30,25694.05,25698.6,25693.5,25697.8,0,25690.605555555558,25692.34873292833,25692.35,25693.282240188746,25695.254999999997,25694.19120303746,25698.955,25696.56210579497,25708.506371329117,25695.254999999997,25682.00362867088,0.001031425555350133,-2.296146606488037,-2.5449880178080933,0.24884141132005633,81.20300751879768,58.981602431770035,25696.63333333333,25699.766666666663,25694.666666666664,25701.73333333333,25691.533333333333,6.471428571428207,0.025182811647021172,47.523709167542904,-1.0,,,0.7352941176472686,True
2026-01-16 15:18:00+05:30,25697.6,25697.6,25691.1,25693.95,0,25690.57777777778,25692.668986342665,25691.936666666665,25693.365710165155,25694.9825,25694.168231319603,25699.092999999997,25696.459670273598,25708.098431453447,25694.9825,25681.86656854655,0.0010208943674858597,-2.0285365263407584,-2.4416977195146266,0.4131611931738681,69.57746478874469,67.83065635124863,25694.216666666664,25697.33333333333,25690.83333333333,25700.716666666664,25687.716666666664,6.378571428571116,0.024825188141843178,46.542827657380556,-1.0,,,0.5615384615381257,False
2026-01-16 15:19:00+05:30,25694.05,25696.0,25692.55,25694.05,0,25690.911111111112,25692.945189074137,25691.720000000005,25693.45124639451,25694.3675,25694.156971193926,25699.018000000004,25696.365173400125,25706.343057343223,25694.3675,25682.391942656777,0.0009321542819236974,-1.7877760757837677,-2.310913390768455,0.5231373149846874,73.23529411765134,74.67192214173123,25694.2,25695.850000000002,25692.4,25697.65,25690.75,6.149999999999896,0.023935502577444572,50.27746947835736,-1.0,,,0.0,False
